what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258916939
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258917130
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258917330
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258917514
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258917715
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258917899
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258918099
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258918282
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258918466
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258918660
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258918850
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258919057
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258919915
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258920323
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258924069
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258924466
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258924867
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925067
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925203
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925371
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925522
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925683
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258925850
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258926026
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258926186
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258926384
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258926730
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258927084
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1530258927498
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530258953108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530258968606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530258969305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530258969329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530258977155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1530258978312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1530258984972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530258986607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259004335
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1530259023778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259028279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259138154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259139417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259140160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259142527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259271598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259279012
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1530259304120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259304151
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530259304210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259627231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259835402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530259861162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259866075
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1530259868596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259868619
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530259868632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259872306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259874150
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530259874156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259878654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259880987
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1530259880998
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1530259891168
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530259898322
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530259898500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530259898595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259900541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530259900565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259914940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259918024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259919801
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1530259923433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530259923605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1530259925410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259925660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530259925683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530259932469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530259947834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530259955425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530259966153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530259967574
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1530259970101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530259976944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530259982245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530259985281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1530259986566
error,log,,,"The resource tree is locked for modifications.",1530259986883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530259986961
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530259993591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260005509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260014306
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530260040110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260041369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1530260041397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260057687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1530260067675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1530260068125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1530260073497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530260073857
error,log,,,"Internal error logged from JDI Debug: ",1530260077662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1530260077676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1530260078163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260079073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260079147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260080100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260082730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260083897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260084012
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.DebugLast",1530260085028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260096762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260115196
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1530260127092
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1530260130060
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProgressView",1530260130085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530260175465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530260344789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261213318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261454437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261952847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261961609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261961710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530261961831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530262099828
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1530262117559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1530262122558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530262542272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530262786292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530262891260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530264240197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530264241462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530264700604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265011382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265024221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265058269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265317855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265321374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265331877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265333152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265741905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265774591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265778642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265780627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265796737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530265799511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266007973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266139780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266226586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266229270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266480269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266491189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266779074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266780999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530266914337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530271172417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530271181485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530280707004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530280766550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530306632407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530306641484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530309623889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320216888
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1530320216924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320217120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320269887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320280020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320653173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1530320656973
